date,HON,XLI,beta,value,price
2018-05-01,144.50999,71.89,1.9785316797881025,2.273347540033285,32.273347540033285
2018-05-02,142.98,71.26,1.9784744828407104,1.9939083527709727,31.993908352770973
2018-05-03,143.36,71.43,1.9782625863713819,2.052703455492207,32.05270345549221
2018-05-04,143.89,72.26,1.9783760915395527,0.9325436253518831,30.932543625351883
2018-05-07,144.16,72.74,1.9783659438609498,0.253661243554518,30.253661243554518
2018-05-08,144.23,73.26,1.9780831647053048,-0.684372646310635,29.315627353689365
2018-05-09,145.69,74.05,1.9775194695211908,-0.7453167180441653,29.254683281955835
2018-05-10,147.3,74.55,1.9770987725404552,-0.09271349289090836,29.90728650710909
2018-05-11,147.36,74.71,1.977104694910723,-0.3494917567800826,29.650508243219917
2018-05-14,147.3,74.58,1.9770536868111028,-0.14866396237204071,29.85133603762796
2018-05-15,147.35001,74.33,1.9768708133595814,0.4092024429823198,30.40920244298232
2018-05-16,147.55,74.6,1.9766767088839579,0.08991751725676522,30.089917517256765
2018-05-17,147.12,74.89,1.9759894144906553,-0.8618472512051767,29.138152748794823
2018-05-18,148.34,75.33,1.9751522597886793,-0.4482197298812025,29.551780270118797
2018-05-21,150.49001,76.47,1.9747886722552093,-0.5220797673558479,29.477920232644152
2018-05-22,150.87,75.53,1.9742712399499351,1.7532932465813929,31.753293246581393
2018-05-23,151.32001,75.46,1.9744254890131692,2.3298625990662742,32.329862599066274
2018-05-24,151.08,75.83,1.9748610081812052,1.3262897496192352,31.326289749619235
2018-05-25,150.66,75.69,1.97522232725128,1.1554220503506087,31.15542205035061
2018-05-29,148.2,74.48,1.975760062567312,1.0453905399865846,31.045390539986585
2018-05-30,150.44,75.53,1.9760602716764715,1.1881676802761092,31.18816768027611
2018-05-31,147.91,74.44,1.9767226018206885,0.7627695204679412,30.76276952046794
2018-06-01,150.09,75.26,1.9772661945557448,1.280946197734636,31.280946197734636
2018-06-04,150.14,75.15,1.9776865578036802,1.5168551810534154,31.516855181053415
2018-06-05,149.87,75.24,1.978161406547041,1.0331357714006515,31.03313577140065
2018-06-06,151.0,75.87,1.9786251235525503,0.8817118760680103,30.88171187606801
2018-06-07,152.09,76.19,1.9790763773959785,1.3041708062004034,31.304170806200403
2018-06-08,151.86,76.44,1.979627243499988,0.5372935068609479,30.537293506860948
2018-06-11,151.87,76.59,1.9798760657458492,0.23129212452539605,30.231292124525396
2018-06-12,152.25999,76.51,1.9800100449660685,0.7694214596460824,30.769421459646082
2018-06-13,151.83,75.9,1.9801523450866456,1.5364370079236096,31.53643700792361
2018-06-14,151.2,75.61,1.9805651713841441,1.4494673916448448,31.449467391644845
2018-06-15,150.23,75.12,1.9810182977538038,1.415905472734238,31.415905472734238
2018-06-18,149.95,74.81,1.981308793521174,1.7282891566809724,31.728289156680972
2018-06-19,147.28,73.23,1.9815601402041574,2.1703509328495443,32.170350932849544
2018-06-20,146.53999,73.28,1.9822261029521042,1.2824611756697948,31.282461175669795
2018-06-21,143.97,72.36,1.9826739371476874,0.5037139079933297,30.50371390799333
2018-06-22,144.0,72.61,1.9830772691187089,0.008759489290554257,30.008759489290554
2018-06-25,144.03999,71.69,1.9835072241894973,1.8423570978549435,31.842357097854944
2018-06-26,144.00999,71.96,1.9845427522443266,1.202293548498261,31.20229354849826
2018-06-27,143.14,71.38,1.9852350685951994,1.4339208036746527,31.433920803674653
2018-06-28,143.13,71.48,1.9860321453391443,1.1684222511579492,31.16842225115795
2018-06-29,144.05,71.63,1.986800924661477,1.7354497664984194,31.73544976649842
2018-07-02,144.81,71.79,1.9876965928207277,2.1132616013999552,32.113261601399955
2018-07-03,144.94,71.56,1.988575854721738,2.6375118361124237,32.637511836112424
2018-07-05,144.92,71.91,1.989464537731391,1.8576050917356497,31.85760509173565
2018-07-06,145.72,72.16,1.990073736136233,2.116279200409423,32.11627920040942
2018-07-09,147.42,73.5,1.990810761718808,1.0954090136675916,31.09540901366759
2018-07-10,148.03999,73.73,1.9913225569947208,1.2197778727792183,31.21977787277922
2018-07-11,144.52,72.52,1.9918689851846627,0.06966119440826901,30.06966119440827
2018-07-12,147.89,73.37,1.9923616096572971,1.710428699444094,31.710428699444094
2018-07-13,147.5,73.75,1.993074147425413,0.5107816273757919,30.510781627375792
2018-07-16,146.39999,73.45,1.9937410254387375,-0.040288318475262486,29.959711681524738
2018-07-17,148.49001,73.74,1.9944851084725348,1.4166781012353056,31.416678101235306
2018-07-18,149.14999,74.55,1.9948528484206436,0.43371015024104054,30.43371015024104
2018-07-19,147.53999,74.52,1.9954149195613915,-1.1583298057148852,28.841670194285115
2018-07-20,153.13,74.44,1.994982319064692,4.623516168824324,34.623516168824324
2018-07-23,153.7,73.98,1.995984582988288,6.037060550526434,36.037060550526434
2018-07-24,155.16,74.29,1.9972531074859772,6.784066644866726,36.784066644866726
2018-07-25,158.02,75.42,1.9986209114484235,7.2840108585598955,37.284010858559895
2018-07-26,159.12,76.0,2.000217365384152,7.1034802308044505,37.10348023080445
2018-07-27,159.34,76.01,2.0017005793168083,7.190738966129402,37.1907389661294
2018-07-30,156.92,75.26,2.0032834046704564,6.152890964501438,36.15289096450144
2018-07-31,159.64999,76.92,2.0046266528119734,5.454107865703008,35.45410786570301
2018-08-01,156.89,75.88,2.0061032296242383,4.666886936112803,34.6668869361128
2018-08-02,155.89999,75.78,2.007557297879966,3.7672979666562014,33.7672979666562
2018-08-03,155.03999,75.85,2.0090439781726,2.6540042556082994,32.6540042556083
2018-08-06,154.97,75.96,2.010335565660434,2.264910432433453,32.26491043243345
2018-08-07,156.36,76.5,2.01142886622213,2.4856917340070765,32.48569173400708
2018-08-08,155.2,76.16,2.012653970280351,1.9162736234484612,31.91627362344846
2018-08-09,153.96001,75.74,2.0137197002398177,1.440879903836219,31.44087990383622
2018-08-10,153.09,75.07,2.014566546819093,1.8564893302907137,31.856489330290714
2018-08-13,152.35001,74.71,2.0155968136416904,1.7647720528293291,31.76477205282933
2018-08-14,154.13,75.23,2.0168521365012397,2.4022137710117306,32.40221377101173
2018-08-15,153.17999,74.87,2.0182052549949776,2.07696255852602,32.07696255852602
2018-08-16,154.10001,75.82,2.0195539469095163,0.9774297453204781,30.977429745320478
2018-08-17,155.17,76.28,2.0201542367640175,1.07263481964074,31.07263481964074
2018-08-20,155.47,76.79,2.0206534604597644,0.3040207712946881,30.304020771294688
2018-08-21,156.98,77.36,2.021211512660663,0.619077380571099,30.6190773805711
2018-08-22,156.13,76.61,2.0218824685228127,1.2335840864673173,31.233584086467317
2018-08-23,157.91,76.39,2.022698236749977,3.396081694669249,33.39608169466925
2018-08-24,157.50999,76.72,2.024002200036527,2.228541213197616,32.228541213197616
2018-08-27,159.35001,77.69,2.0251267715305414,2.0179111197922452,32.017911119792245
2018-08-28,160.10001,77.53,2.0261165232665164,3.0151959511469784,33.01519595114698
2018-08-29,160.3,77.59,2.0272896407995886,3.0025967703599292,33.00259677035993
2018-08-30,159.45,77.05,2.0285808992662915,3.1478417115322372,33.14784171153224
2018-08-31,159.06,77.1,2.0299603529265005,2.5500567893668347,32.550056789366835
2018-09-04,159.64,77.04,2.0311291223972803,3.1618124105135053,33.161812410513505
2018-09-05,161.78999,77.59,2.0326273819934944,4.078431431124756,34.078431431124756
2018-09-06,164.00999,77.83,2.0344364806835182,5.669798708401771,35.66979870840177
2018-09-07,162.81,77.59,2.0365204856418466,4.796375519049121,34.79637551904912
2018-09-10,163.37,77.99,2.038244186619637,4.407335885534536,34.407335885534536
2018-09-11,163.06,77.97,2.039917401213164,4.00764022740961,34.00764022740961
2018-09-12,163.89,78.21,2.0415131910793094,4.22325332568721,34.22325332568721
2018-09-13,165.71001,78.68,2.043104932520913,4.958513909254577,34.95851390925458
2018-09-14,165.11,79.07,2.044761558310954,3.4307035843528695,33.43070358435287
2018-09-17,165.75,79.1,2.046272145622083,3.889873281293262,33.88987328129326
2018-09-18,166.14,79.82,2.048045718964092,2.664990712286169,32.66499071228617
2018-09-19,165.8,79.75,2.049668389995107,2.338945897890227,32.33894589789023
2018-09-20,166.53999,79.87,2.050818459400189,2.7411196477068813,32.74111964770688
2018-09-21,167.34,80.0,2.0522001947155006,3.1639844227599667,33.16398442275997
2018-09-24,165.46001,78.63,2.0536240380497075,3.98355188815151,33.98355188815151
2018-09-25,165.56,78.39,2.0552832417592724,4.446346678490642,34.44634667849064
2018-09-26,165.75999,78.34,2.0569391886813553,4.619373958702596,34.619373958702596
2018-09-27,165.36,78.45,2.0585658552782053,3.865508653424797,33.8655086534248
2018-09-28,166.39999,78.4,2.0599185133229807,4.902378555478293,34.90237855547829
2018-10-01,166.44,79.09,2.061672920978509,3.3822886798097045,33.382288679809704
2018-10-02,166.03,79.27,2.063059598895828,2.4912655955277216,32.49126559552772
2018-10-03,165.38,79.6,2.064498579082344,1.045913105045429,31.04591310504543
2018-10-04,164.71001,79.34,2.06560521737962,0.8248920531009389,30.82489205310094
2018-10-05,164.07001,78.93,2.066869631545245,0.9319899821337856,30.931989982133786
2018-10-08,164.86,79.13,2.067852319130252,1.230845987223205,31.230845987223205
2018-10-09,160.94,77.91,2.0691620935476625,-0.268418708298384,29.731581291701616
2018-10-10,156.62,75.4,2.0702521455625593,0.5229882245830311,30.52298822458303
2018-10-11,153.62,73.41,2.0712238719112612,1.5714555629943163,31.571455562994316
2018-10-12,156.2,73.9,2.072645832735565,3.031472960841711,33.03147296084171
2018-10-15,156.21001,74.04,2.0747177007836783,2.5979114339764635,32.59791143397646
2018-10-16,159.56,75.29,2.07553067298085,3.2932956312718034,33.2932956312718
2018-10-17,158.05,74.74,2.076193802375101,2.875275210484972,32.87527521048497
2018-10-18,155.19,73.45,2.076604406860297,2.6634063161111783,32.66340631611118
2018-10-19,153.47,73.18,2.0768563006666616,1.485655917213677,31.485655917213677
2018-10-22,152.61,72.93,2.0768886411203016,1.1425114030963925,31.142511403096393
2018-10-23,150.60001,71.73,2.0768075777133825,1.630602450619051,31.63060245061905
2018-10-24,145.34,69.3,2.0770055561358327,1.4035149597868042,31.403514959786804
2018-10-25,147.48,69.79,2.0773047658577752,2.504900390785849,32.50490039078585
2018-10-26,146.03999,69.1,2.0779576234354313,2.4531182206116853,32.453118220611685
2018-10-29,141.06,67.95,2.0787758976423003,-0.1928222447943142,29.807177755205686
2018-10-30,142.96001,69.35,2.079307718910475,-1.2399803064414243,28.760019693558576
2018-10-31,144.82001,69.88,2.0797072436459634,-0.5099321859799204,29.49006781402008
2018-11-01,144.45,71.11,2.080204833599935,-3.4733657172913865,26.526634282708613
2018-11-02,145.48,70.99,2.0802016312983804,-2.1935138058720156,27.806486194127984
2018-11-05,147.17999,71.36,2.080536644370639,-1.2871049422888063,28.712895057711194
2018-11-06,148.45,72.11,2.080941385124934,-1.6066832813589826,28.393316718641017
2018-11-07,150.2,73.28,2.0812787189587656,-2.316104525298357,27.683895474701643
2018-11-08,150.55,73.16,2.0813196376410623,-1.7193446898201046,28.280655310179895
2018-11-09,150.32001,72.42,2.081528955129787,-0.42431693049917385,29.575683069500826
2018-11-12,148.13,70.99,2.0822559512400907,0.31065002146596044,30.31065002146596
2018-11-13,147.67999,71.31,2.083129899881426,-0.8680031605444753,29.131996839455525
2018-11-14,147.53,71.07,2.083952409834526,-0.5764977669397524,29.423502233060248
2018-11-15,147.77,72.01,2.0847872100526645,-2.355526995892376,27.644473004107624
2018-11-16,148.55,71.99,2.0850938430894685,-1.5559057640108165,28.444094235989184
2018-11-19,147.47,70.85,2.085072407105553,-0.25738004342841236,29.742619956571588
2018-11-20,144.05,69.38,2.0855714776969885,-0.6469491226170305,29.35305087738297
2018-11-21,144.10001,69.87,2.086051524714261,-1.652410031785422,28.347589968214578
2018-11-23,143.25999,69.73,2.0860841163184944,-2.202655430888626,27.797344569111374
2018-11-26,143.22,70.24,2.0859875354024613,-3.299764486668863,26.700235513331137
2018-11-27,142.89,70.12,2.085590911117598,-3.3516346875659906,26.64836531243401
2018-11-28,144.3,71.8,2.085290141467878,-5.423832157393633,24.576167842606367
2018-11-29,145.74001,71.84,2.0843595745584684,-4.000381836280354,25.999618163719646
2018-11-30,146.75,72.54,2.083484012374312,-4.385930257632623,25.614069742367377
2018-12-03,148.98,73.38,2.08209627992787,-3.8042250211071007,26.1957749788929
2018-12-04,142.67999,70.26,2.0809627248214784,-3.5284510459570697,26.47154895404293
2018-12-06,141.56,69.87,2.0799614249657314,-3.766904762355665,26.233095237644335
2018-12-07,138.71001,68.03,2.078955207162046,-2.721312743233966,27.278687256766034
2018-12-10,137.95,68.2,2.078083843485365,-3.775318125701915,26.224681874298085
2018-12-11,136.81,67.8,2.0767661698382787,-3.994746315035286,26.005253684964714
2018-12-12,138.28999,68.18,2.0757154099526476,-3.232286650571524,26.767713349428476
2018-12-13,138.82001,67.99,2.0746537798906304,-2.235700494763961,27.76429950523604
2018-12-14,136.44,67.05,2.0740478282485295,-2.624906884063904,27.375093115936096
2018-12-17,134.38,65.95,2.0734000145877514,-2.360730962062206,27.639269037937794
2018-12-18,135.17999,66.28,2.0726754996218433,-2.19694211493578,27.80305788506422
2018-12-19,133.25999,65.03,2.0718290074867087,-1.4710503568606725,28.528949643139327
2018-12-20,130.67,63.84,2.070886113118802,-1.5353694615043594,28.46463053849564
2018-12-21,129.44,62.25,2.069762875547463,0.597260997170423,30.597260997170423
2018-12-24,124.83,60.34,2.068969193203194,-0.011601117880729817,29.98839888211927
2018-12-26,129.57001,63.15,2.0681887934704095,-1.0361123076563672,28.963887692343633
2018-12-27,131.57001,63.94,2.0668819706451416,-0.5864232030503445,29.413576796949656
2018-12-28,130.75999,63.77,2.065983230708194,-0.9877606222615611,29.01223937773844
2018-12-31,132.12,64.41,2.065178623537681,-0.8981551420620235,29.101844857937976
2019-01-02,131.83,64.74,2.0647206610436024,-1.8400155959627966,28.159984404037203
2019-01-03,130.07001,62.77,2.0640796079554846,0.5077330086342329,30.507733008634233
2019-01-04,134.62,65.15,2.0638788916441566,0.15829020938318195,30.158290209383182
2019-01-07,135.37,65.68,2.0634958402403005,-0.16040678698294641,29.839593213017054
2019-01-08,135.09,66.58,2.063413176683656,-2.2920493035977927,27.707950696402207
2019-01-09,135.72,67.03,2.0626149426112628,-2.5370796032329395,27.46292039676706
2019-01-10,137.75,67.94,2.061464369294337,-2.3058892498572447,27.694110750142755
2019-01-11,137.36,67.87,2.0599280823841926,-2.4473189514151557,27.552681048584844
2019-01-14,137.61,67.86,2.0583948746598217,-2.072676194415493,27.927323805584507
2019-01-15,137.77,67.65,2.056694142423787,-1.3653587349691634,28.634641265030837
2019-01-16,138.02,67.72,2.0552317536970994,-1.1602943603675726,28.839705639632427
2019-01-17,139.88,68.88,2.053859229180321,-1.5898237059405176,28.410176294059482
2019-01-18,141.85001,70.19,2.0526536795298767,-2.225751766202052,27.774248233797948
2019-01-22,139.82001,68.74,2.0513507472840944,-1.1898403683086372,28.810159631691363
2019-01-23,140.74001,68.84,2.0501829917340655,-0.3945871509730523,29.605412849026948
2019-01-24,141.17999,69.19,2.049285928498781,-0.6101033928306663,29.389896607169334
2019-01-25,141.71001,70.07,2.0480333506244905,-1.7956868782580386,28.20431312174196
2019-01-28,140.48,69.4,2.046481331685119,-1.5458044189472844,28.454195581052716
2019-01-29,141.74001,70.36,2.045620296894359,-2.1898340894870785,27.81016591051292
2019-01-30,143.28,71.46,2.044806336000024,-2.841860770561709,27.15813922943829
2019-01-31,143.63,71.77,2.043612082537653,-3.040039163727357,26.959960836272643
2019-02-01,144.71001,71.88,2.043060058751631,-2.1451470230672385,27.85485297693276
2019-02-04,147.92999,72.81,2.042404358601343,-0.7774713497638004,29.2225286502362
2019-02-05,148.69,73.44,2.0418434243530204,-1.2629810844858014,28.7370189155142
2019-02-06,148.89999,73.46,2.041207892548996,-1.0471417866492345,28.952858213350765
2019-02-07,148.14999,72.96,2.0407763275242883,-0.745050856172071,29.25494914382793
2019-02-08,148.61,73.07,2.0402629034477235,-0.4720103549251178,29.527989645074882
2019-02-11,148.48,73.46,2.0394865918272997,-1.3406850356334417,28.65931496436656
2019-02-12,150.36,74.6,2.0383031681440733,-1.697416343547843,28.302583656452157
2019-02-13,151.48,75.04,2.037274307419719,-1.3970640287757305,28.60293597122427
2019-02-14,150.52,74.69,2.03622314659439,-1.5655068191349812,28.43449318086502
2019-02-15,153.32001,75.69,2.0355255196649407,-0.7489165834393532,29.251083416560647
2019-02-19,153.28,75.66,2.0348207133844385,-0.6745351746666017,29.3254648253334
2019-02-20,154.58,76.02,2.033826447500954,-0.03148653902249521,29.968513460977505
2019-02-21,152.61,75.71,2.033108279751224,-1.3166278599651378,28.683372140034862
2019-02-22,153.2,76.21,2.0322671026686887,-1.6790758943807589,28.32092410561924
2019-02-25,154.06,76.51,2.0314516239365386,-1.3663637473845824,28.633636252615418
2019-02-26,153.92,76.3,2.0309631983006278,-1.042492030337911,28.95750796966209
2019-02-27,154.60001,76.6,2.0305748436986426,-0.9420230273160257,29.057976972683974
2019-02-28,154.07001,76.34,2.0306954007050027,-0.9532768898199038,29.046723110180096
