date,PEP,XLP,beta,value,price
2022-04-13,173.0,78.86,2.2216928566320444,-2.2026986740030168,27.797301325996983
2022-04-14,171.89999,78.84,2.2200068163026963,-3.12534739730458,26.87465260269542
2022-04-18,170.42,78.19,2.2180324989537374,-3.0079610931927334,26.992038906807267
2022-04-19,172.89999,79.38,2.2161034503526915,-3.0143018889966413,26.98569811100336
2022-04-20,175.47,80.57,2.2140994012190727,-2.9199887562206754,27.080011243779325
2022-04-21,174.84,80.5,2.212156406881254,-3.23859075394094,26.76140924605906
2022-04-22,172.14999,79.24,2.2101549914511476,-2.982691522588908,27.017308477411092
2022-04-25,173.74001,79.59,2.2083243251989138,-2.0205230425815444,27.979476957418456
2022-04-26,173.3,78.36,2.2069526438301215,0.363190829471705,30.363190829471705
2022-04-27,174.85001,78.65,2.2057995362066487,1.3638764773470768,31.363876477347077
2022-04-28,177.5,79.81,2.204805321217974,1.5344873135935018,31.5344873135935
2022-04-29,171.71001,77.64,2.2040656621206614,0.5863519929518759,30.586351992951876
2022-05-02,167.75999,76.62,2.2028303494888624,-1.02087137783667,28.97912862216333
2022-05-03,167.99001,76.4,2.2012489562366775,-0.18541025648215737,29.814589743517843
2022-05-04,173.86,78.12,2.2000196693297047,1.9944634319634815,31.99446343196348
2022-05-05,170.39,76.64,2.1994741949758048,1.822297697054296,31.822297697054296
2022-05-06,170.41,76.72,2.1989633934384574,1.7055284554015486,31.70552845540155
2022-05-09,171.7,76.69,2.198445752081747,3.1011952728508163,33.101195272850816
2022-05-10,171.49001,76.16,2.198620735574529,4.043054778643892,34.04305477864389
2022-05-11,170.66,75.83,2.198827961892968,3.9228756496562482,33.92287564965625
2022-05-12,170.39999,75.81,2.1993161250065065,3.669834563256728,33.66983456325673
2022-05-13,173.72,76.95,2.199977606262423,4.431723198106539,34.43172319810654
2022-05-16,175.47,77.3,2.200822473361755,5.346422809136328,35.34642280913633
2022-05-17,174.46001,76.77,2.202066820352553,5.407340201534538,35.40734020153454
2022-05-18,163.64999,71.83,2.203194657847621,5.39451772680539,35.39451772680539
2022-05-19,161.2,70.55,2.2038436292306662,5.718831957776501,35.7188319577765
2022-05-20,162.21001,70.7,2.2046219823415347,6.343235848453503,36.3432358484535
2022-05-23,165.60001,72.16,2.205561694838907,6.446678100424464,36.446678100424464
2022-05-24,167.82001,73.34,2.206694481533874,5.981036724305682,35.98103672430568
2022-05-25,168.97,73.36,2.208294171428878,6.969539583977507,36.96953958397751
2022-05-26,170.11,74.14,2.210235402702633,6.243147243626794,36.243147243626794
2022-05-27,171.77,75.0,2.2119644312052515,5.872667659606151,35.87266765960615
2022-05-31,167.75,74.47,2.2142310333399204,2.856214947176113,32.85621494717611
2022-06-01,166.49001,73.5,2.2153386986673302,3.6626156479512417,33.66261564795124
2022-06-02,166.67999,74.57,2.2166718340378493,1.3827713357975995,31.3827713357976
2022-06-03,164.85001,73.82,2.2175555406061993,1.150059992450366,31.150059992450366
2022-06-06,165.53999,73.85,2.2187320328421953,1.686629374603882,31.686629374603882
2022-06-07,166.56,74.24,2.220315146117699,1.723803552222023,31.723803552222023
2022-06-08,165.73,73.33,2.221692008671222,2.813325004139301,32.8133250041393
2022-06-09,162.78,72.23,2.2230471008638575,2.209307904603577,32.20930790460358
2022-06-10,162.52,71.92,2.2244051314739623,2.540782944392646,32.540782944392646
2022-06-13,159.74001,70.37,2.225742271764915,3.1145263359029514,33.11452633590295
2022-06-14,156.12,69.54,2.2271909985933633,1.2411379578175001,31.2411379578175
2022-06-15,157.78999,69.61,2.22796645026783,2.7012453968563364,32.701245396856336
2022-06-16,157.03,69.08,2.228983731377013,3.0518038364759263,33.051803836475926
2022-06-17,157.06,68.83,2.229969349405931,3.571209680389785,33.571209680389785
2022-06-21,160.71001,70.14,2.2309688775618417,4.229852927812431,34.22985292781243
2022-06-22,162.03,70.09,2.2321737547429525,5.576941530066449,35.57694153006645
2022-06-23,164.10001,71.45,2.233814093427313,4.493993024618476,34.493993024618476
2022-06-24,166.13,72.85,2.2353265990605338,3.286457258440123,33.28645725844012
2022-06-27,166.35001,72.65,2.2364173169000785,3.8742919272092706,33.87429192720927
2022-06-28,164.00999,71.68,2.2377284682519267,3.609613395701871,33.60961339570187
2022-06-29,166.73,72.13,2.2390358304596605,5.228345548944702,35.2283455489447
2022-06-30,166.66,72.18,2.2405695710518745,4.935688361475684,34.935688361475684
2022-07-01,169.39,73.22,2.242047646876229,5.227271295722517,35.22727129572252
2022-07-05,169.00999,72.75,2.2436269903369936,5.786126452983694,35.786126452983694
2022-07-06,170.7,72.96,2.2451924155061183,6.890761364673608,36.89076136467361
2022-07-07,170.36,73.03,2.247491694677793,6.225681537680771,36.22568153768077
2022-07-08,171.88,72.9,2.2497371661351053,7.8741605887508115,37.87416058875081
2022-07-11,170.47,72.8,2.252338246168218,6.499775678953711,36.49977567895371
2022-07-12,169.5,72.59,2.2545380558090553,5.843082528820673,35.84308252882067
2022-07-13,170.10001,72.64,2.2569482296566834,6.155290597738514,36.155290597738514
2022-07-14,170.98,72.7,2.2597299089167926,6.697635621749157,36.69763562174916
2022-07-15,171.12,72.94,2.2626813527155263,6.080022132929514,36.080022132929514
2022-07-18,168.25999,72.23,2.265639183913628,4.612871745918625,34.612871745918625
2022-07-19,170.06,72.99,2.2683857628598316,4.4905231688609035,34.4905231688609
2022-07-20,168.25999,72.5,2.2712940895287344,3.5911685091667493,33.59116850916675
2022-07-21,168.50999,72.72,2.273990305673399,3.1454149714304265,33.14541497143043
2022-07-22,169.61,73.2,2.2764645518971305,2.97279480113005,32.97279480113005
2022-07-25,169.85001,73.56,2.2783611514087334,2.2537637023735613,32.25376370237356
2022-07-26,171.83,73.39,2.2799271004155943,4.5061501004995534,34.50615010049955
2022-07-27,171.59,73.89,2.2820530980030873,2.969096588551878,32.96909658855188
2022-07-28,174.84,75.07,2.284050203988146,3.376351186609895,33.376351186609895
2022-07-29,174.96001,74.49,2.2865593728428313,4.634202316937518,34.63420231693752
2022-08-01,176.95,75.42,2.2892224602899445,4.296842044932362,34.29684204493236
2022-08-02,175.49001,74.82,2.291438986049656,4.044545063764758,34.04454506376476
2022-08-03,176.83,75.31,2.2936277887330494,4.096891230514046,34.096891230514046
2022-08-04,175.87,74.81,2.2959169706704277,4.11245142414532,34.11245142414532
2022-08-05,174.55,74.64,2.297921987095214,3.0331028832132176,33.03310288321322
2022-08-08,173.85001,74.6,2.299464701344401,2.3099432797076815,32.30994327970768
2022-08-09,174.5,74.49,2.3008805516980875,3.107407704009489,33.10740770400949
2022-08-10,175.94,75.04,2.302557917757246,3.156053851496239,33.15605385149624
2022-08-11,175.03999,74.86,2.304131286183404,2.552721916310361,32.55272191631036
2022-08-12,177.33,75.51,2.305368104019373,3.2516544654971256,33.251654465497126
2022-08-15,179.28,76.26,2.306743830704859,3.367715470447422,33.36771547044742
2022-08-16,180.32001,77.12,2.30800536758223,2.3266360520584044,32.326636052058404
2022-08-17,180.22,76.9,2.308922827367447,2.6638345754433317,32.66383457544333
2022-08-18,180.39999,77.16,2.309785840006041,2.1769145851338862,32.176914585133886
2022-08-19,180.17,76.91,2.31054687848481,2.4658395757332414,32.46583957573324
2022-08-22,178.45,76.13,2.311505092117541,2.4751173370916035,32.4751173370916
2022-08-23,178.37,75.8,2.3122240628325135,3.1034160372954886,33.10341603729549
2022-08-24,179.25999,75.99,2.3132525344695067,3.475929905662184,33.475929905662184
2022-08-25,179.27,76.34,2.314467171499707,2.5835761277123765,32.58357612771238
2022-08-26,175.03999,74.45,2.3161341398066906,2.60380329139187,32.60380329139187
2022-08-29,174.49001,74.33,2.317580726125461,2.2242346270944893,32.22423462709449
2022-08-30,172.99001,73.56,2.319502851849786,2.3673802179297354,32.367380217929735
2022-08-31,172.27,73.11,2.321491390799894,2.54576441861974,32.54576441861974
2022-09-01,172.85001,73.52,2.323410248229489,2.032888550167968,32.03288855016797
2022-09-02,170.66,72.56,2.325230072301517,1.9413059538019013,31.9413059538019
2022-09-06,169.50999,72.15,2.3267468031218237,1.6352081547603916,31.63520815476039
2022-09-07,173.25,73.45,2.328288616317367,2.237201131489371,32.23720113148937
2022-09-08,172.67,73.26,2.3298895429688913,1.9822920820990078,31.982292082099008
2022-09-09,173.22,73.98,2.3312507401745,0.7540702418904743,30.754070241890474
2022-09-12,173.89999,74.27,2.332704310501437,0.6500408590582651,30.650040859058265
2022-09-13,167.41,71.79,2.3338328744047514,-0.13586205351711556,29.864137946482884
2022-09-14,168.67999,71.76,2.3346904285351506,1.1426048483175748,31.142604848317575
2022-09-15,165.88,71.16,2.3357077349576114,-0.3289624195836325,29.671037580416368
2022-09-16,166.97,71.33,2.3363049926022477,0.321364877681674,30.321364877681674
2022-09-19,168.73,71.34,2.3367441406216294,2.0266730080529385,32.02667300805294
2022-09-20,168.92,70.95,2.337811410725648,3.0522804090152533,33.05228040901525
2022-09-21,168.44,70.68,2.339406330024821,3.09076059384563,33.09076059384563
2022-09-22,168.60001,70.58,2.3408786286970473,3.3807963865623947,33.380796386562395
2022-09-23,168.52,69.38,2.3424414465576726,6.001412437828691,36.00141243782869
2022-09-26,168.45,69.43,2.344212913992283,5.691297381515767,35.69129738151577
2022-09-27,166.00999,68.23,2.3459914662167125,5.942992260033691,35.94299226003369
2022-09-28,168.67,69.05,2.347777407085205,6.555970040766596,36.555970040766596
2022-09-29,166.61,67.91,2.349575372258028,7.05033646995733,37.05033646995733
2022-09-30,163.25999,66.73,2.351218770370477,6.363161453178037,36.36316145317804
2022-10-03,165.25,67.88,2.3528402544631035,5.539203527044549,35.53920352704455
2022-10-04,167.11,68.91,2.3539271208156456,4.900882104593876,34.900882104593876
2022-10-05,166.0,68.51,2.355180865894468,4.646558877569987,34.64655887756999
2022-10-06,162.8,67.51,2.3565040755906415,3.7124098568758086,33.71240985687581
2022-10-07,161.61,66.5,2.3575313258435613,4.834166831403195,34.834166831403195
2022-10-10,161.82001,66.74,2.358632289115048,4.404891024461705,34.404891024461705
2022-10-11,162.59,67.29,2.3597661660171743,3.801334688704344,33.801334688704344
2022-10-12,169.39,67.65,2.3610683723214625,9.663724612453024,39.663724612453024
2022-10-13,174.61,68.77,2.3636549647106713,12.06144807684717,42.06144807684717
2022-10-14,170.19,67.53,2.36698802895492,10.347298404674262,40.34729840467426
2022-10-17,172.73,68.26,2.370034900020958,10.951417724569382,40.95141772456938
2022-10-18,175.06,69.15,2.3733091812209905,10.9456701185685,40.9456701185685
2022-10-19,173.36,68.83,2.3768240599172956,9.76319995589256,39.76319995589256
2022-10-20,171.46001,67.87,2.379575753380146,9.958203618089499,39.9582036180895
2022-10-21,173.06,68.91,2.3827368623831493,8.86560281317719,38.86560281317719
2022-10-24,177.67999,70.15,2.3856655476765485,10.325551830490127,40.32555183049013
2022-10-25,178.27,71.07,2.388649722700429,8.508664207680539,38.50866420768054
2022-10-26,179.07001,71.54,2.3913733550295,7.991160181189542,37.99116018118954
2022-10-27,178.88,71.6,2.3940441692133287,7.466437484325667,37.46643748432567
2022-10-28,182.23,73.17,2.3966133452011267,6.869801531633556,36.869801531633556
2022-10-31,181.58,72.74,2.399064895438343,7.07201950581495,37.07201950581495
2022-11-01,180.75999,72.51,2.4018193261783183,6.604070658810116,36.604070658810116
2022-11-02,178.24001,71.25,2.404656319082043,6.908247265404441,36.90824726540444
2022-11-03,177.78,71.01,2.407369266113087,6.8327084133096605,36.83270841330966
2022-11-04,178.78,71.85,2.4100938494763064,5.614756915127401,35.6147569151274
2022-11-07,180.21001,72.49,2.4127168804392203,5.312163336960936,35.312163336960936
2022-11-08,180.71001,72.7,2.4151660865256166,5.127435509587684,35.127435509587684
2022-11-09,178.55,71.91,2.4176027491313388,4.70018630996546,34.70018630996546
2022-11-10,181.7,73.6,2.42025474246435,3.56925095462384,33.56925095462384
2022-11-11,178.05,73.52,2.422602385834736,-0.059727406569777486,29.940272593430223
2022-11-14,176.73,72.94,2.424241980845791,-0.09421008289200472,29.905789917107995
2022-11-15,177.19,73.55,2.4258081044332256,-1.2281860810637397,28.77181391893626
2022-11-16,178.33,73.91,2.4270721765502214,-1.0549045688268563,28.945095431173144
2022-11-17,180.03,73.89,2.428215285468488,0.6091725567333981,30.609172556733398
2022-11-18,181.33,74.68,2.4296832517461024,-0.11874524039893686,29.881254759601063
2022-11-21,184.82001,75.39,2.43122059198576,1.5302895701935313,31.53028957019353
2022-11-22,184.84,75.94,2.4330678035134956,0.07283100118516472,30.072831001185165
2022-11-23,185.08,76.2,2.4346457840099114,-0.44000874155523206,29.559991258444768
2022-11-25,184.11,76.25,2.4360144804710893,-1.636104135920533,28.363895864079467
2022-11-28,183.89,75.96,2.4370056308149186,-1.224947716701223,28.775052283298777
2022-11-29,182.59,75.67,2.438226404355838,-1.9105920176062625,28.089407982393737
2022-11-30,185.50999,77.19,2.4392418544290893,-2.775088743381417,27.224911256618583
2022-12-01,185.89999,76.84,2.4400712935078976,-1.5950881931468643,28.404911806853136
2022-12-02,185.69,77.19,2.4411043923634868,-2.7388480465375267,27.261151953462473
2022-12-05,183.12,76.22,2.4418879400812377,-3.000698792991926,26.999301207008074
2022-12-06,181.63,75.75,2.4429337322664844,-3.42223021918619,26.57776978081381
2022-12-07,182.17999,76.07,2.4439120151478746,-3.728396992298798,26.271603007701202
2022-12-08,183.78,76.48,2.4448653645675957,-3.203303082129736,26.796696917870264
2022-12-09,183.10001,75.89,2.4456444495658762,-2.499947277554355,27.500052722445645
2022-12-12,183.97,76.69,2.4469069313699294,-3.6832925667598886,26.31670743324011
2022-12-13,183.87,76.58,2.447737050088007,-3.577703295739582,26.422296704260418
2022-12-14,183.36,76.53,2.448207869833653,-4.001348278369477,25.998651721630523
2022-12-15,180.25,75.23,2.4483135879079843,-3.9366312183176717,26.06336878168233
2022-12-16,180.34,74.86,2.4484079166863264,-2.9478166431383954,27.052183356861605
2022-12-19,181.34,74.28,2.4486519960170723,-0.5458702641481352,29.454129735851865
2022-12-20,181.23,74.22,2.448825237743754,-0.5218091453414218,29.47819085465858
2022-12-21,182.5,74.96,2.449049272252366,-1.0807334480373356,28.919266551962664
2022-12-22,181.09,74.79,2.449027912195345,-2.0727975530898846,27.927202446910115
2022-12-23,182.25999,75.18,2.448632557644961,-1.8282056837481946,28.171794316251805
2022-12-27,183.07001,75.54,2.4481298885539418,-1.8617217813647926,28.138278218635207
2022-12-28,181.75,74.6,2.4477098931960852,-0.8491580324279369,29.150841967572063
2022-12-29,181.98,74.92,2.447702947253636,-1.4019048082424206,28.59809519175758
2022-12-30,180.66,74.55,2.4477109183782146,-1.8168489650958861,28.183151034904114
2023-01-03,179.41,74.27,2.447650240481656,-2.3769833605725808,27.62301663942742
2023-01-04,178.97,74.56,2.447613733980471,-3.524080005583926,26.475919994416074
2023-01-05,177.10001,73.81,2.4470385815222877,-3.5159077021600638,26.484092297839936
2023-01-06,181.10001,75.78,2.446545868608675,-4.299235923165412,25.700764076834588
2023-01-09,179.33,75.04,2.4459660334460147,-4.215291149788953,25.784708850211047
2023-01-10,177.85001,74.94,2.444184454599316,-5.317173027672737,24.682826972327263
2023-01-11,178.05,74.98,2.441596350195159,-5.020894337633024,24.979105662366976
2023-01-12,175.78,74.39,2.439358013060727,-5.683842591587478,24.316157408412522
2023-01-13,175.24001,74.74,2.4367842987105273,-6.885248485624771,23.11475151437523
2023-01-17,176.06,74.79,2.4338513940410245,-5.967745760328228,24.032254239671772
2023-01-18,171.62,72.75,2.4312881789220486,-5.256215016579034,24.743784983420966
2023-01-19,169.63,72.06,2.4288150431260753,-5.390412007664992,24.60958799233501
2023-01-20,169.88,72.62,2.4264641590668314,-6.329827231433313,23.670172768566687
2023-01-23,169.12,72.85,2.4235059739154257,-7.43241019973874,22.56758980026126
2023-01-24,170.69,73.15,2.420589551053323,-6.37612565955061,23.62387434044939
2023-01-25,171.92999,73.33,2.4179201049661323,-5.376091297166482,24.623908702833518
2023-01-26,170.22,73.07,2.4154992745101547,-6.280531988457,23.719468011543
2023-01-27,169.62,72.86,2.412916090792047,-6.1850663751085335,23.814933624891466
2023-01-30,169.48,72.95,2.410239067803783,-6.3469399962859825,23.653060003714018
2023-01-31,171.02,73.74,2.4075450688354443,-6.512373375925648,23.487626624074352
2023-02-01,171.56,74.33,2.404673596834432,-7.179388452703307,22.820611547296693
2023-02-02,169.97,73.69,2.401582768048681,-7.0026341775073035,22.997365822492696
2023-02-03,169.12,73.4,2.3987009532893957,-6.944649971441663,23.055350028558337
2023-02-06,171.82001,73.49,2.3958050783633817,-4.247705208924913,25.752294791075087
2023-02-07,171.56,73.18,2.393451863591494,-3.5928073776255474,26.407192622374453
2023-02-08,171.16,72.62,2.3912835537296693,-2.4950116718486015,27.5049883281514
2023-02-09,172.78,72.3,2.3894878423374313,0.020028999003727677,30.020028999003728
2023-02-10,176.2,72.97,2.3889700587846603,1.8768548104833371,31.876854810483337
